   21.000000000000000        5.8529391069253485E-002   9.0219799314200690E-003   5.0532981822469819E-002   1.1168958143368763E-002   6.9917093627579266E-002   1.2533226958491206E-002
   41.000000000000000       0.66976421079542714        1.9292766888581843E-002  0.55435252900108845        1.7169906142447289E-002  0.44851095838570826        1.4952048993945545E-002
   67.000000000000000        2.8857734729069738E-002   2.4828723652218845E-003   3.2948097566519688E-002   2.2160282211167561E-003   3.8734671219804194E-002   1.9608208797677862E-003
   81.000000000000000       0.40849963964981278        7.2656052281399276E-003  0.27280814278184012        5.9255144055266572E-003  0.20128885547259123        5.2931556673270711E-003
   101.00000000000000       0.31689265459538185        5.0967705694614862E-003  0.20888775505369422        4.3273587892741364E-003  0.15683457403529191        4.0280313828771315E-003
   126.00000000000000        2.3439867812391806E-002   8.5879018023624185E-004   1.4571437141744791E-002   5.3667599369137161E-004   1.4836487120880341E-002   3.9698331718090112E-004
   143.00000000000000        2.4354459607439361E-002   5.3185404287422989E-004   2.6212113348266154E-002   4.6490734438852272E-004   2.4035535971444335E-002   4.5795753366610446E-004
